Release Date,Season,Episode,Episode Title,Name,Sentence
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,I've never thrown a spear before. I've never held a sword with a proper edge. There's no place for me to be. You're not afraid?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Of course I'm afraid, there's a band of Wildlings coming to kill us."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"Well if you're afraid of a band of Wildlings, how in seven hells did you manage to kill a White Walker?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"I didn't know I was going to kill it, but I had to do something I didn't have any choice, he was going to kill Gilly and take the baby. If someone had asked me my name right then, I wouldn't have known. I wasn't Samwell Tarly anymore. I wasn't a Steward in the Night's Watch or son of Randyll Tarly or any of that. I was nothing at all. And when you're nothing at all, there's no more reason to be afraid."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,But you're afraid now?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Yes, well, I'm not nothing anymore."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,Most of their men are up top. Didn't count more than twenty down there. Leftovers. They've got a little fat one and a little bony one manning the front.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,styr,How high are the walls?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"Well, we'll be up and over before they know what's happened."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,Let's kill some Crows!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,yells* Come on! *puts out the fire*
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"Archers knock, everyone else hold."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,I said knock and hold you cunts! Does knock mean draw?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,nights watch,No Ser!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Does fucking hold mean fucking drop?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,You all plan to die here tonight?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,That's very good to hear. Draw!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,member,"Help, down below."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,They're attacking the southern gates!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Now?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,Now!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"I'm going down then. Brother Slynt, you have The Wall."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,What?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"What are you fucking waiting for, loose!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,You heard the man. Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,"You, over there."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Did you get one?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"No. Ah shit, Pyp. Shit. Sam."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Yeah?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,I think we're gonna die.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,If you keep missing we will.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Brothers! A hundred generations have defended this castle. We've never fallen before. She will not fall tongiht. Those are Things at our walls. They eat the flesh of the men they kill. Do you want to fill the belly of a Thing tonight?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,nights watch,No!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"Tonight we fight. And when the sun rises I promise you, Castle Black will stand."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,The Night's Watch will stand.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,"With me now! Now, with me!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,"No discipline. No training. Gang of thieves, that's all this is. I commanded the city watch of King's Landing. Those men obeyed orders."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,We can't just let them attack the gate!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,"The bars of those gates are four inches of cold, rolled steel."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Those are giants riding mammoths down there. Do you think your cold, rolled steel's gonna stop them?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,No such thing as giants. They're stories for the children.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"Brother Slynt! I've just got word that Ser Alliser needs you below. You're the most experienced man he's got, he said he needs ya."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,janos,Needed below? Yes. Yes.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Archers! Knock your arrows! Draw! Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,They won't summit before dawn.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,How do you know that?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Because I've made that claim.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,I think they're in a bigger hurry than you were.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Knock! Draw! Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,"I got one. Right through the heart, he's dead."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Oh, is it over?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,pyp,Huh?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Well then. *hands Pyp a loaded crossbow*
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"You're alright. You're alright. I'll get help. Shh, shh. Maester Aemon is coming, he's gonna make it alright."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Now!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Now!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"to Grenn* The outer gate won't hold. Take five men, hold the inner gate."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,Alright.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,grabs Grenn's arm* Hold the gate. If they make it through...
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"They won't. Come on Hill! And you Cooper! You three, on me! Come on you lazy bastards!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Oil!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Oil on the ramp!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Protect the gate!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,alliser,Hold the fucking gate! Hold it!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,to Grenn* We need more men down here.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,We have to hold the gate.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,But we need men here.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,Tell Jon! He's in command. *to the men behind him* Let's go!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,to Olly* Get me to the top! You hear me?!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Your name's Olly, right? Listen to me Olly, get me to the top and when we give a signal, bring us back down. Do you hear me?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"And find a weapon, Olly. Fight them!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,What are you doing up here?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,The Wildlings are over the walls. Ser Alliser has fallen. The castle walls can't stand much longer.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Ed. You have The Wall. If they try the mammoths again, drop fire on them. If the climbers get too high, drop the scythe on them."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Two brothers now fight with me.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,"Might as well enjoy our last night, right boys? Light the fuckers up. Knock! Draw! Loose!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,How are we gonna stop that?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,cooper,We shot twenty-eight arrows in him already.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"You heard Jon, we hold the gate."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,Jon Snow's not Lord Commander.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,We hold the gate!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,Mother save me. Father save me.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"The gods aren't down here. It's the six of us, you hear me?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,donnel,"No, please."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,grenn,"Night gathers, and now my watch begins. It shall not end until my death. I shall take no wife, hold no lands, father no children. I shall wear no crowns"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,all together,"And win no glory. I shall live and die at my post. I am the sword in the darkness. I am the watcher on the walls. I am the shield that guards the realms of men. I pledge my life and honor to the Night's Watch, for this night and all the nights to come!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,to Sam* I don't want you out there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,You can't protect me forever. There won't be anywhere to hide if the castle falls.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I need him more than I need you.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,We need you boy.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,Jon Snow.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"No, shh, don't talk."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,Do you remember that cave?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,We shouldo ve stayed in that cave.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,We'll go back there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ygritte,"You know nothing, Jon Snow."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,"Drop the scythe, boys!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Hoister up!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,They've had enough for one night.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,ed,Don't cheer too loud. They still outnumber us a thousand to one.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Tormund. It's over, let it end."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,This is how a man ends.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Put him in chains. We'll question him later.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,tormund,I shouldo ve thrown you from the top of your wall boy!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Aye, you shouldo ve."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"Woah! It's me. It's me. I promised you, didn't I?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,We held them off.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,For one night.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,This is a great victory.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Great victory? Mance was testing our defenses. He almost made it through. And he has more giants, he has more mammoths. He has a thousand times as many men. They'll hit us again tonight. Maybe we can hold them off for a day or two, but we can never beat them."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Where are you going?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I'm going to find Mance.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,To...you can't do that. No one gave you any orders.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Who's left to give orders? The Wildling army is only an army because of Mance. He united a hundred warring tribes. Without Mance they lose their leader. They lose their purpose, they go back to fighting each other, scatter back to their home."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,Without Mance? You're going to kill him?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I'm going to try.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,"They'll never let you within a hundred yards of him. And if you did, even if you managed to kill him."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,He'll kill me. If I don't go he'll kill me anyway. They'll kill the rest of us too.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,sam,He won't just kill ya. They'll boil you. They'll filet you. They'll make it last days!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,You're right. It's a bad plan. What's your plan?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"They held the gate. Get some brothers down here to help you. You need to burn the bodies. Raise the outer gate, then lower it again as soon as I'm out."
