Release Date,Season,Episode,Episode Title,Name,Sentence
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,jaime lannister,"If I die, you won't be getting-"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,locke,"Oh, enough. Here."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,locke,Can't say that I've ever seen a man drink horse piss that fast.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,brienne,Stop!
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,man,Far enough.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,locke,Do that again and I'll take your other hand.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,man,"Come on, you."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"Oh, Lord Tyrion. Come in, come in."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I hope we might speak. In confidence.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"Oh, always in confidence."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,About the events of the Blackwater. Perhaps this is the wrong time?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"Oh, no. It's a wonderful time."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I thought one of your little birds might have knowledge of my sister's intentions to-
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,End your life?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,"I didn't inherit Littlefinger's spies along with his position, I'm afraid. Which is why I'm coming to you. I need proof."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Proof? Will there be a trial?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I need to know.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"I have no proof, only whispers. Before all this nastiness, I was going to tell you the story of how I was cut. Do you want to hear it still?"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I don't know. Do I?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"As a boy, I traveled with a troupe of actors through the Free Cities. One day in Myr, a certain man made my master an offer too tempting to refuse. I feared the man meant to use me as I'd heard some men used small boys. But what he wanted was far worse. He gave me a potion that made me powerless to move or speak, yet did nothing to dull my senses. With a hooked blade he sliced me, root and stem, chanting all the while. He burned my parts in a brazier. The flames turned blue and I heard a voice answer his call. I still dream of that night. Not of the sorcerer, not of his blade. I dream of the voice from the flames. Was it a god? A demon? A conjurer's trick? I don't know. But the sorcerer called and a voice answered. And ever since that day, I have hated magic and all those who practice it. But you can see why I was eager to aid in your fight against Stannis and his Red Priestess. A symbolic revenge of sorts."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,"Yes, ahem. I feel the need for actual revenge against the actual person who tried to have me killed. Which will require a degree of influence, which-"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,You do not possess at the moment.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"But influence is largely a matter of patience, I have found. Once I had served the sorcerer's purpose, he threw me out of his house to die. I resolved to live to spite him. I begged. I sold what parts of my body remained to me. I became an excellent thief and soon learned that the contents of a man's letters are more valuable than the contents of his purse. Step by step, one distasteful task after another, I made my way from the slums of Myr to the small council chamber. Influence grows like a weed. I tended mine patiently until its tendrils reached from the Red Keep all the way across to the far side of the world where I managed to wrap them around something very special."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,The sorcerer.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"Hello, my old friend. It's been a long time. I have no doubt the revenge you want will be yours in time if you have the stomach for it."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,grenn,"When people talk about the Night's Watch, they never mention the shoveling."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,dolorous edd,Or the shit.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,grenn,"They tell you about honor, pardoning crimes, and protecting the realm, but shoveling really is most of it."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,dolorous edd,And getting attacked or killed or worse. And that.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,grenn,"But when you're not getting attacked or killed, usually you're shoveling."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,dolorous edd,"Oh, look. More shit. I was starting to wonder what to do with the rest of my day."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,rast,We need to get out of here.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,grenn,"When the Lord Commander says we go, we go."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,rast,The Lord Commander told us to go to the Fist of the First Men. How'd that turn out for us?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,dolorous edd,He had no way of knowing.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,rast,We do now. We know what's out there.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,grenn,Craster's been out here surviving.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,rast,So he's your new protector now? Our good friend Craster?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,dolorous edd,We're like the sons he never had.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,rast,"Mormont isn't gonna save you. This lummox here isn't gonna save you. When the walkers come calling, Craster will serve us up like so many pigs. If we want to live we'll have to look out for ourselves."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,"Shh, shh, shh."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,You woke him.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sam,I'm sorry. He's beautiful.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,Shh!
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sam,He's beautiful. Does he have a name?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,No.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sam,Are you going to give him one?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,Why?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,Here.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sam,Gilly.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,You said to hold it for you until you came back. You're back.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sam,I wanted you to have it.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,I don't want your stupid thimble. I want to save my baby's life. Can you do that? Can you?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gilly,I don't have time for you. I don't have time for anyone but him because he doesn't have much time.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,jojen,You have to go after him.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,bran stark,How?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,jojen,You know how.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,catelyn stark,Brandon.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,bran stark,Mother.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,catelyn stark,How many times have I told you? No climbing.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,bran stark,"Mother, I need to find it. It's here. It's calling me."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,catelyn stark,I want you to promise me. No more climbing.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,catelyn stark,Promise me. Promise me! Promise me!
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,bran stark,Mother! Mother!
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,catelyn stark,"Promise me! Promise me, Bran! Promise me!"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Is he very large?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,"No larger than usual, apparently. And yet they said that he was-"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Extraordinary.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,The most extraordinary man they've ever had. And they've had a lot of men.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,We're talking about the same Podrick? The quiet boy in Lord Tyrion's service? Seems a bit simple?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,What did he do to them?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,"I don't know, my lord. The girls are usually quite descriptive."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,So what did they say?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,They said it was hard to describe.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Huh. Prodigies appear in the oddest of places. And what did Littlefinger say about this loss of income?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,He was too preoccupied to notice. He's leaving for the Eyrie soon. I'm helping him prepare for his journey.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,"Ah, yes, to pursue his enduring love of the Lady Arryn and the title that comes with her. Sad, really. Is that all it takes to make our friend lose interest in poor Sansa Stark?"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,"He hasn't spoken to her since the last time, as far as I know. But I don't think he's lost interest."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,What makes you say so?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,His shipboard inventory.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Ah. You can read. Rare for a woman in your profession.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,Former profession.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Of course. I'm missing something obvious you're about to point out?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,Two featherbeds. He's bringing two featherbeds for the cabin.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Who is important enough to Littlefinger to merit a featherbed besides Littlefinger? Could he be bringing one of his girls?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,"He's not interested in them, my lord."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,How do you know?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,ros,Because I'm one of his girls.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,varys,Prodigies in odd places indeed.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,gendry baratheon,What is this place?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,thoros,Somewhere neither wolves nor lions come prowling.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,You look like a bunch of swineherds.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,anguy,Some of us were swineherds. And some of us tanners and masons. That was before.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,You're still swineherds and tanners and masons. You think carrying a crooked spear makes you a soldier?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,beric,No. Fighting in a war makes you a soldier.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,Beric Dondarrion? You've seen better days.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,beric,And I won't see them again.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,Stark deserters. Baratheon deserters. You lot aren't fighting in a war. You're running from it.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,beric,"Last I heard, you were King Joffrey's guard dog. But here you are a thousand miles from home. Which of us is running?"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,Untie these ropes and we'll find out. What are you doing leading a mob of peasants?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,beric,Ned Stark ordered me to execute your brother in King Robert's name.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,Ned Stark is dead. King Robert is dead. My brother's alive.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,You're fighting for ghosts.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,beric,"That's what we are- ghosts waiting for you in the dark. You can't see us, but we see you. No matter whose cloak you wear- Lannister, Stark, Baratheon- you prey on the weak, the Brotherhood without Banners will hunt you down."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,You found god? Is that it?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,beric,Aye. I've been reborn in the light of the one true god. As have we all. As would any man who's seen the things we've seen.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,sandor clegane,"If you mean to murder me, then bloody well get on with it."
