Release Date,Season,Episode,Episode Title,Name,Sentence
2013-04-14,Season 3,Episode 3,Walk of Punishment,craster,"I am. I got no fear of what's out there. When the white cold comes, your swords and cloaks and bloody fires won't help you. The only ones left will be those who are right with the gods. The real gods."
2013-04-14,Season 3,Episode 3,Walk of Punishment,craster,"Go tell her she can bite down on a rag or she can bite down on my fist. Women. That sow right there gave birth to a litter of eight. Barely a grunt. And she's almost as fat as this one here. Now why don't you dine on him? Carve off what you need as you go. Well, look at him. He's a walking feast."
2013-04-14,Season 3,Episode 3,Walk of Punishment,woman,Here we are.
2013-04-14,Season 3,Episode 3,Walk of Punishment,woman,"Sharpen these for me, would ya?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,woman,I see the head. Push.
2013-04-14,Season 3,Episode 3,Walk of Punishment,woman,That's it. You're nearly there. One more push should do it.
2013-04-14,Season 3,Episode 3,Walk of Punishment,gilly,What is it? What is it?
2013-04-14,Season 3,Episode 3,Walk of Punishment,ramsay bolton,Keep quiet.
2013-04-14,Season 3,Episode 3,Walk of Punishment,ramsay bolton,"If you can't ride, we don't stand a chance."
2013-04-14,Season 3,Episode 3,Walk of Punishment,theon greyjoy,I can ride.
2013-04-14,Season 3,Episode 3,Walk of Punishment,ramsay bolton,You're sure?
2013-04-14,Season 3,Episode 3,Walk of Punishment,ramsay bolton,Ride east. Follow the rising sun. Your sister's waiting for you.
2013-04-14,Season 3,Episode 3,Walk of Punishment,theon greyjoy,I'll make you a Lord of the Iron Islands for this.
2013-04-14,Season 3,Episode 3,Walk of Punishment,ramsay bolton,We're not in the Iron Islands. Go.
2013-04-14,Season 3,Episode 3,Walk of Punishment,theon greyjoy,Come on. Come on. Come on. Come on. Come on.
2013-04-14,Season 3,Episode 3,Walk of Punishment,man,Come on back.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,You refuse to tell me where you're going?
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,I don't know yet. The fires will show me.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,How long will you be gone?
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,I don't know.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,You're abandoning me.
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,I will never abandon you. You are the Son of Fire. I am sworn to serve you.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,Then serve me.
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,"When I return, you will understand."
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,My enemies think they've destroyed me. They're laughing at me the way Renly laughed at me. I want Joffrey dead. I want Robb Stark dead. Make me another son.
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,I cannot.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,Why?
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,You don't have the strength. It would kill you.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,I'm not so easily killed. Men have been trying for years.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,I want you.
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,"Your fires burn low, my king."
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,There is another way. A better way.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,You told me your magic requires a king's blood.
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,Yes.
2013-04-14,Season 3,Episode 3,Walk of Punishment,stannis baratheon,I'm the one true king.
2013-04-14,Season 3,Episode 3,Walk of Punishment,melisandre,"You are. But there are others with your blood in their veins. You will sit on the Iron Throne, but first there must be sacrifices. The Lord of Light demands it."
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,"The Walk of Punishment is a warning, Your Grace."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,To whom?
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,To any slave who contemplates doing whatever these slaves did.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Give me your water.
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,"Khaleesi, this man has been sentenced to death."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Here, drink."
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,"Leave this place, Your Grace. Leave tonight, I beg you."
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,And what is she to do for soldiers?
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,We can find sellswords in Pentos and Myr.
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,"Is it 'we' already, Ser Barristan? If you want to sit on the throne your ancestors built, you must win it. That will mean blood on your hands before the thing is done."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"The blood of my enemies, not the blood of innocents."
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,"How many wars have you fought in, Ser Barristan?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,Three.
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,Have you ever seen a war where innocents didn't die by the thousands?
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,"I was in King's Landing after the sack, khaleesi. You know what I saw? Butchery. Babies, children, old men. More women raped than you can count. There's a beast in every man and it stirs when you put a sword in his hand. But the Unsullied are not men. They do not rape. They do not put cities to the sword unless they're ordered to do so. If you buy them, the only men they'll kill are those you want dead."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Do you disagree, Ser Barristan?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,"When your brother Rhaegar led his army into battle at the Trident, men died for him because they believed in him, because they loved him, not because they'd been bought at a slaver's auction. I fought beside the last dragon on that day, Your Grace. I bled beside him."
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,"Rhaegar fought valiantly, Rhaegar fought nobly, and Rhaegar died."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Did you know him well, Ser Barristan?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,"I did, Your Grace. Finest man I ever met."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I wish I had known him. But he was not the last dragon.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"All? Did this one's ears mishear, Your Grace?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,They did not. I want to buy them all.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,She wants to buy them all.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,"She can't afford them. The slut thinks that she can flash her tits, and make us give her whatever she wants."
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,There are eight thousand Unsullied in Astapor. Is this what you mean by all?
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Yes. eight thousand. And the ones still in training as well.
2013-04-14,Season 3,Episode 3,Walk of Punishment,greizhen,"If they fail on the battlefield, they will shame Astapor."
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"Master Greizhen says they cannot sell half-trained boys. If they fail on the battlefield, they will bring shame upon all of Astapor."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I will have them all or take none. Many will fall in battle. I'll need the boys to pick up the swords they drop.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,The slut cannot pay for all of this.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,Master Kraznys says you cannot afford this.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,"Her ship will buy her a hundred Unsullied, no more."
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,Your ship will buy you Because Master Kraznys is generous.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,And this is because I like the curve of her ass.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,The gold you have left is worth ten.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,What is left will buy her ten. I will give her twenty if it stops her ignorant whimpering.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,But good Master Kraznys will give you twenty.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,Her Dothraki smell of shit but will be useful as pig feed.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,The Dothraki you have with you-
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,I will give her three for those.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"The Dothraki you have are not worth what they cost to feed, but Master Kraznys will give you three Unsullied for all of them."
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,"So, ask this beggar queen how will she pay for the remaining 7,877?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"Master Kraznys asks how you propose to pay for the remaining 7,877 unsullied."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I have dragons. I'll give you one.
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,"You will win the throne with dragons, not slaves, Your Grace."
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,"Khaleesi, please."
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,Three dragons.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,One.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,Two.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,They want the biggest one.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Done.
2013-04-14,Season 3,Episode 3,Walk of Punishment,kraznys,Done.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"I'll take you as well, now. You'll be Master Kraznys' gift to me. A token of a bargain well struck."
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"She asks that you give me to her, as a present. She asks that you do this now."
2013-04-14,Season 3,Episode 3,Walk of Punishment,jorah mormont,"Khaleesi, a dragon is worth more than any army."
2013-04-14,Season 3,Episode 3,Walk of Punishment,barristan,Aegon Targaryen proved that.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"You're both here to advise me. I value your advice, but if you ever question me in front of strangers again, you'll be advising someone else. Is that understood?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Do you have a name?
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"This one's name is Missandei, Your Grace."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Do you have a family? A mother and a father you'd return to if you had the choice?
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"No, Your Grace. No family living."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,You belong to me now. It is your duty to tell me the truth.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"Yes, Your Grace. Lying is a great offense. Many of those on the Walk of Punishment were taken there for less."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I offered water to one of the slaves dying on the Walk of Punishment. Do you know what he said to me? 'Let me die.'
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"There are no masters in the grave, Your Grace."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Is it true what Master Kraznys told me about the Unsullied? About their obedience?
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,"All questions have been taken from them. They obey, that is all. Once they are yours, they are yours. They will fall on their swords if you command it."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,And what about you? You know that I'm taking you to war. You may go hungry. You may fall sick. You may be killed.
2013-04-14,Season 3,Episode 3,Walk of Punishment,missandei,Valar morghulis.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Yes, all men must die. But we are not men."
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,A surprising place to keep the royal ledgers.
2013-04-14,Season 3,Episode 3,Walk of Punishment,petyr baelish,I'm surprised you're surprised. This is the safest place in the city.
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,Not for bastards.
2013-04-14,Season 3,Episode 3,Walk of Punishment,ros,"That's all of them, my lord."
2013-04-14,Season 3,Episode 3,Walk of Punishment,petyr baelish,"Thank you, my dear."
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,Pod. Pod. Take them outside. I'll be there in a moment.
2013-04-14,Season 3,Episode 3,Walk of Punishment,podrick,"Yes, my lord."
2013-04-14,Season 3,Episode 3,Walk of Punishment,petyr baelish,I hear you owe that boy a significant debt.
