Release Date,Season,Episode,Episode Title,Name,Sentence
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Wa-? Wa-? Water? You want some water. I wish I had some for you.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,So let's play a game. Which body part do you need the least?
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,Please.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Please is not a body part.
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,"I'll tell you everything, please."
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"But you've already told me everything. Remember? Your daddy was mean to you. The Starks didn't appreciate you. One good bit, though. The Stark boys, they're still alive. Wouldn't that be a hunt to remember? You failed, but I'm a better hunter than you."
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"Now how about your little finger? You don't use that for much, do you? No? Good. Let's start with that."
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"You've been wondering why you're here. Haven't you? Where you are. Who I am. Why I'm doing this to you. So guess. If you guess right, I'll tell you. By the old gods and the new, I swear it. You win the game if you can figure out who I am and why I'm torturing you and I win the game if you beg me to cut off your finger."
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,"If I win, you'll let me go?"
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"If you think this has a happy ending, you haven't been paying attention."
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,You say please again and you'll wish you hadn't. You first. Where are we?
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,The North.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Too vague.
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,Deepwood Motte.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Terrible guess.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"Now, where?"
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,Last Hearth.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Do I look like a fucking Umber to you?
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,Karhold!
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Karhold? How did you know that? Did you see any banners flying when we came in?
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,No. It was just a guess.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"Very good, Lord Theon. And who am I?"
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,Torrhen Karstark.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,He's dead. Strangled by the Kingslayer.
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,He was your brother. Your father is Lord Rickard Karstark.
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,You swore to tell me if I-
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,You're right.
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,Lord Rickard Karstark is Robb Stark's bannerman. I betrayed Robb. That's why you're torturing me.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Yes. You win.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"Of course, you forgot to ask one question. You forgot to ask if I'm a liar."
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,I'm afraid I am.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,Everything I told you is a lie.
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,"This isn't happening to you for a reason. Well, one reason- I enjoy it."
2013-05-05,Season 3,Episode 6,The Climb,theon greyjoy,"Please, cut it off! Cut it off! Cut it off!"
2013-05-05,Season 3,Episode 6,The Climb,ramsay bolton,I win.
2013-05-05,Season 3,Episode 6,The Climb,robb stark,Thank you for riding here so quickly. I know travel isn't easy in these times.
2013-05-05,Season 3,Episode 6,The Climb,black walder,"The roads are crawling with cutthroats and bandits. But when the King of the North summons us, we come."
2013-05-05,Season 3,Episode 6,The Climb,lothar,Our father has instructed us to tell you that his alliance with the North can continue if his terms are met. Lord Frey requires a formal apology for your violation of your sacred oath to marry one of his daughters.
2013-05-05,Season 3,Episode 6,The Climb,robb stark,Of course. He deserves as much. I was in the wrong.
2013-05-05,Season 3,Episode 6,The Climb,black walder,"As restitution for this betrayal, he demands Harrenhal and all its attendant lands."
2013-05-05,Season 3,Episode 6,The Climb,edmure,I don't think that's-
2013-05-05,Season 3,Episode 6,The Climb,robb stark,We are fighting for the North. Harrenhal is not in the North. It is his once the war is over and we have no further strategic need for it.
2013-05-05,Season 3,Episode 6,The Climb,black walder,And there's something else.
2013-05-05,Season 3,Episode 6,The Climb,robb stark,We will do whatever we can to give Lord Frey what he needs.
2013-05-05,Season 3,Episode 6,The Climb,black walder,"Not what, whom."
2013-05-05,Season 3,Episode 6,The Climb,edmure,What?
2013-05-05,Season 3,Episode 6,The Climb,edmure,No.
2013-05-05,Season 3,Episode 6,The Climb,lothar,Our father requires Lord Edmure to wed one of his daughters- Roslin.
2013-05-05,Season 3,Episode 6,The Climb,edmure,How old is she?
2013-05-05,Season 3,Episode 6,The Climb,lothar,Nineteen.
2013-05-05,Season 3,Episode 6,The Climb,edmure,Could I see her first?
2013-05-05,Season 3,Episode 6,The Climb,black walder,You want to count her teeth? We depart for the Twins in the morning. We need an answer before we leave and a wedding not more than a fortnight thereafter or this alliance is at an end.
2013-05-05,Season 3,Episode 6,The Climb,brynden,Your father does realize we're in the middle of a war?
2013-05-05,Season 3,Episode 6,The Climb,lothar,Father is old. It will put his heart at peace if he could see her wed to a good husband.
2013-05-05,Season 3,Episode 6,The Climb,black walder,And his recent experience has made him wary of long engagements.
2013-05-05,Season 3,Episode 6,The Climb,robb stark,He has every right to be. Please excuse us while we discuss it.
2013-05-05,Season 3,Episode 6,The Climb,edmure,"Why should I let that old ferret choose my bride for me? At the very least, I should be offered the same choice you were. I'm his liege lord."
2013-05-05,Season 3,Episode 6,The Climb,robb stark,He's a proud man and we've wounded him.
2013-05-05,Season 3,Episode 6,The Climb,edmure,I didn't wound him. My answer is no.
2013-05-05,Season 3,Episode 6,The Climb,brynden,Listen to me and listen very carefully. You-
2013-05-05,Season 3,Episode 6,The Climb,edmure,The laws of gods and men are very clear. No man can compel another man to marry.
2013-05-05,Season 3,Episode 6,The Climb,brynden,The laws of my fist are about to compel your teeth.
2013-05-05,Season 3,Episode 6,The Climb,robb stark,"It's all right. You heard him. If you refuse, our alliance with the Freys is dead."
2013-05-05,Season 3,Episode 6,The Climb,edmure,"He's wanted me for one of his daughters since I was 12. He's not gonna stop wanting it now. When I say no, he will come back and offer me a daughter of my choosing."
2013-05-05,Season 3,Episode 6,The Climb,catelyn stark,You're willing to risk our freedom and our lives for a chance at a prettier wife?
2013-05-05,Season 3,Episode 6,The Climb,robb stark,I have a war to fight. We can't win it without them. I have no time to haggle. You said you wanted to make amends for the Stone Mill.
2013-05-05,Season 3,Episode 6,The Climb,brynden,You recall that heroic engagement?
2013-05-05,Season 3,Episode 6,The Climb,edmure,I had something less permanent in mind.
2013-05-05,Season 3,Episode 6,The Climb,robb stark,"I've won every battle, but I'm losing this war. If we don't do this and do it now, we're lost."
2013-05-05,Season 3,Episode 6,The Climb,edmure,I'll marry her.
2013-05-05,Season 3,Episode 6,The Climb,robb stark,"You're paying for my sins, Uncle. It's not fair or right. I'll remember it."
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,I see my men have finally found you something appropriate to wear.
2013-05-05,Season 3,Episode 6,The Climb,brienne,"Yes. Most kind of them. You're a Stark bannerman, Lord Bolton. I am acting on Lady Stark's orders to return Jaime Lannister to King's Landing."
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,"When King Robb left Harrenhal, his mother was his prisoner. If she wasn't his mother, he'd have hanged her for treason."
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,I should send you back to Robb Stark.
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,"You should. But instead, you're sitting here watching me fail at dinner. Why might that be?"
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,Wars cost money. Many people would pay a great deal for you.
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,We both know who would pay the most. Or make you pay the most if he found out you had captured me and sent me back up north for a summary execution.
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,You're right. Perhaps the safest thing to do is to kill you both and burn your bodies.
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,"It would be, if you honestly believed my father would never find out about it."
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,King Robb is keeping your father quite busy. He doesn't have time for anything else.
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,He'll make time for you.
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,"As soon as you're well enough to travel, I will allow you to go to King's Landing as restitution for the mistakes my soldiers made. And you will swear to tell your father the truth, that I had nothing to do with your maiming."
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,Shall we drink on it?
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,I don't partake.
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,You do understand how suspicious that is to ordinary people?
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,"Very well. My lady, may our journey continue without further incident."
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,"Oh, she won't be going with you."
2013-05-05,Season 3,Episode 6,The Climb,brienne,I am charged with bringing Ser Jaime to-
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,You are charged with abetting treason.
2013-05-05,Season 3,Episode 6,The Climb,jaime lannister,I'm afraid I must insist.
2013-05-05,Season 3,Episode 6,The Climb,roose bolton,You're in no place to insist on anything. I would have hoped you'd learned your lesson about overplaying your position.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,Impossible.
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,Why?
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,My grandson is the pride of Highgarden. The most desirable bachelor in all seven kingdoms. Your daughter-
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,"Is rich, the most beautiful woman in all seven kingdoms and the mother of the king."
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,Old.
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,Old?
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"Old. I'm something of an expert on the subject. Her change will be upon her before long. I'll spare you the details of what will happen then. You men may have a stomach for bloodshed and slaughter, but this is another matter entirely."
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,"The years punish us as well, I promise you that. My stomach remains quite strong, however. The only thing that might turn it are details of your grandson's nocturnal activities. Do you deny them?"
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"Oh, not at all. A sword swallower through and through."
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,And a boy with his affliction should be grateful for the opportunity to marry the most beautiful woman in the kingdoms and remove the stain from his name.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"Did you grow up with boy cousins, Lord Tywin? Sons of your father's bannermen, squires, stable boys?"
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,Of course.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,And you never-
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,No.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,Not once? Not in any way?
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,Never.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"I congratulate you upon your restraint. But it's a natural thing, two boys having a go at each other beneath the sheets."
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,Perhaps Highgarden has a high tolerance for unnatural behavior.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"I wouldn't say that. True, we don't tie ourselves in knots over a discreet bit of buggery, but brothers and sisters- where I come from, that stain would be very difficult to wash out."
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,I will not breathe further life into a malicious lie by discussing it.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"Lie or not, you must admit many people find it quite convincing. Convincing enough to put swords in their hands and send them off to kill Lannisters and Tyrells thanks to our new affiliation."
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,I don't care what people believe. And neither do you.
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"As an authority on myself, I must disagree."
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,"Now, if the rumors about my children were true, then Joffrey is no king at all and House Tyrell is throwing its prized flower into the dirt."
2013-05-05,Season 3,Episode 6,The Climb,olenna tyrell,"And if Cersei is too old to give Loras children, we're throwing another prized flower into the dirt. It is a chance we simply cannot take."
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,The uncertainty makes you uncomfortable. All right. I'll remove it for you.
2013-05-05,Season 3,Episode 6,The Climb,tywin lannister,"If you refuse to marry Loras to Cersei, I will name him to the Kingsguard. I'm sure you're familiar with the Kingsguard vows. He will never marry. He will never have children."
