Release Date,Season,Episode,Episode Title,Name,Sentence
2014-05-18,Season 4,Episode 7,Mockingbird,robin,That sounds dangerous. How do you make people fly?
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,We don't.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,What do you do with all the bad people and the scary people and the people you don't like?
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,I never did anything with them at all. Girls didn't take part in that where I came from.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,"Well, I'm Lord of the Vale. When I grow up, I'll be able to fly anybody who bothers me. Or you. When we get married, you can tell me if you don't like somebody and then we can bring them back here and, whoosh! Right through the Moon Door."
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,I like the sound of that.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,Let's put a Moon Door in your Winterfell.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,All right.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,It can go in here in this big tower.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,Careful. You've ruined it. Now I'm going to have to rebuild the whole thing.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,I didn't ruin it.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,You did.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,It was already ruined because it didn't have a Moon Door. I was fixing it.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,Knocking things down isn't fixing them. It's ruining them.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,I didn't ruin it!
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,You're being stupid.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,"Robin, I'm sorry, I-"
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,Children.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,I hit him.
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,"Yes, I saw."
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,I shouldn't have done that.
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,"No, his mother should have a long time ago. Consider it a step in the right direction."
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,If he tells Aunt Lysa...
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,Let me worry about Aunt Lysa.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,I was trying to remember what everything looked like. I'll never see it again.
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,"A lot can happen between now and never. If you want to build a better home, first you must demolish the old one."
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,Why did you really kill Joffrey? Tell me why.
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,"I loved your mother more than you could ever know. Given the opportunity, what do we do to those who've hurt the ones we love? In a better world, one where love could overcome strength and duty, you might have been my child. But we don't live in that world."
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,You're more beautiful than she ever was.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,Lord Baelish...
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,Call me Petyr.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,"You wanted to see me, Aunt Lysa?"
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,"Come here, Sansa."
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,Do you know how far the fall is?
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,No.
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,"Neither do I, precisely. Hundreds of feet. It's fascinating what happens to bodies when they hit the rocks from such a height. The impact breaks them right apart. Like eggs dropped on the floor. Sometimes pieces remain intact. You'll find the head sitting on its own. Every hair in place. Blue eyes staring at nothing. I know what you did."
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,"I'm so sorry, Aunt Lysa. I never should have hit Robin, I know it. I promise it won't happen-"
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,"Don't be coy with me, you little whore. You kissed him. You kissed Petyr."
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,I didn't. You don't understand.
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,I saw you! You can't lie to me because I saw it with my own eyes.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,He kissed me. I pulled away.
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,Liar! Whore! He is mine!
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,Please!
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,"My father, my husband, my sister, they all stood between us and now they're all dead. That's what happens to people who stand between Petyr and me. Look down! Look down! Look down! Look down!"
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,Lysa! Let her go.
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,You want her? This empty-headed child?
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,Let her go.
2014-05-18,Season 4,Episode 7,Mockingbird,lysa,She's just like her mother. She'll never love you. I lied for you. I killed for you. Why did you bring her here? Why?
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,"I'll send her away. I swear on my life. I swear to all the gods. Let her go, Lysa."
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,"Oh, my sweet wife. My sweet, silly wife."
2014-05-18,Season 4,Episode 7,Mockingbird,petyr baelish,"I have only loved one woman... only one, my entire life. Your sister."
2015-05-24,Season 5,Episode 7,The Gift,jon snow,"First Ranger, you have command of Castle Black."
2015-05-24,Season 5,Episode 7,The Gift,alliser,"Lord Commander, it is my duty to tell you I believe this mission to be reckless, foolhardy, and an insult to all of the Brothers that have died fighting the wildlings."
2015-05-24,Season 5,Episode 7,The Gift,jon snow,"As always, thank you for your honesty."
2015-05-24,Season 5,Episode 7,The Gift,sam,"Safe travels, Lord Commander."
2015-05-24,Season 5,Episode 7,The Gift,jon snow,"Thank you, Sam."
2015-05-24,Season 5,Episode 7,The Gift,sam,"Oh, and…"
2015-05-24,Season 5,Episode 7,The Gift,sam,It's Dragonglass. It's what I used to kill the White Walker. I hope you don't need them.
2015-05-24,Season 5,Episode 7,The Gift,jon snow,Me too.
2015-05-24,Season 5,Episode 7,The Gift,aemon,There he is. That laugh. Egg! Egg laughed like that. One of the first things I remember about him.
2015-05-24,Season 5,Episode 7,The Gift,sam,"His little brother, Aegon. He became king."
2015-05-24,Season 5,Episode 7,The Gift,aemon,"And before that, he was a jolly fellow. Like this one."
2015-05-24,Season 5,Episode 7,The Gift,aemon,"Get him south, Gillyflower. Before it's too late."
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,"Theon, wait."
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,"Not Theon, my lady. Reek."
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,Help me.
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,You're his wife now.
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,Theon
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,Do what he says. Do what he says or he'll hurt you.
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,He already hurts me every night. All day I'm locked in this room and every night he comes. It can't be worse.
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,It can. It can always be worse.
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,What did he do to you?
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,Please…
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,You betrayed my family!
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,I'm sorry. I'm sorry!
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,You have to help me!
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,He'll see us. You don't know him.
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,"My family still has friends in the North. All I have to do is give a signal and they'll rescue me. Climb to the top of the Broken Tower, light this candle, and put it in the window. Promise me, Theon."
2015-05-24,Season 5,Episode 7,The Gift,theon greyjoy,"Reek, my lady, Reek!"
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,"Your name is Theon Greyjoy. Last surviving son of Balon Greyjoy, Lord of the Iron Islands, do you hear me? Theon. Promise me."
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,"Yes, Reek?"
2015-05-24,Season 5,Episode 7,The Gift,aemon,Egg! Egg! Mothers looking for you! Egg!
2015-05-24,Season 5,Episode 7,The Gift,gilly,"Get some sleep, Sam. You'll have to speak for him tomorrow."
2015-05-24,Season 5,Episode 7,The Gift,sam,You don't know that.
2015-05-24,Season 5,Episode 7,The Gift,gilly,Get some sleep. I'll watch over him.
2015-05-24,Season 5,Episode 7,The Gift,sam,I'll stay too. He's always been good to me. I can't leave him now.
2015-05-24,Season 5,Episode 7,The Gift,aemon,Egg! Egg.. I dreamed... that I was old
2015-05-24,Season 5,Episode 7,The Gift,sam,"His name was Aemon Targaryen. He came to us from King's Landing, a Maester of the Citadel, chained and sworn. And a sworn brother of the Night's Watch, ever faithful. No man was wiser or gentler or kinder. At the Wall a dozen Lord Commanders came and went during his years of service, but he was always there to counsel them. He was the blood of the dragon, but now his fire has gone out. And now his watch has ended."
2015-05-24,Season 5,Episode 7,The Gift,brothers,And now his watch has ended.
2015-05-24,Season 5,Episode 7,The Gift,alliser,"You're losing all your friends, Tarly."
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,My beautiful wife.
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,"When my father told me we were marrying I half expected a fat, bearded beast. Do you know how pleased I was when I saw you? You've made me very happy."
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,"Our scouts report that Stannis Baratheon rides for Winterfell. He's a respected commander. His troops are loyal and battle tested. He's hired thousands of foreign sell swords to bolster his army. But this storm was a stroke of luck for us northerners. Our people are used to fighting in frost. His army's out there now, suffering in the snow. One day I'll be Lord of Winterfell, and Warden of the North. You'll be my Lady and Wardeness."
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,But isn't your step mother pregnant?
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,What of it?
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,What happens if she has a boy?
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,Then I'll have a baby brother.
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,But he'll be the heir.
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,I'm Lord Bolton's eldest son.
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,"But you're a bastard, a true born will always have the stronger claim."
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,I've been naturalized by a royal decree of--
2015-05-24,Season 5,Episode 7,The Gift,sansa stark,Tommen Baratheon. Another bastard.
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,"Bastards can rise high in the world. Like your half-brother Jon Snow. Born The Bastard of Winterfell, now the Lord Commander of the Night's Watch."
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,"You didn't know? Yes, he's done very well for himself. Ah. I near forgot why I asked you to join me. Come, my lady."
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,Your Northern friend. Reek told me you wanted to leave.
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,Why? Winterfell is your home and I am your husband.
2015-05-24,Season 5,Episode 7,The Gift,ramsay bolton,Tough old bird. Everyone talks when I start beating them. But this one. Her heart gave out before I got to her face. We do breed them tough in the North. Bring my wife back to her chamber. It's far too cold out here for a lady. You should hold on to your candles. The nights are so long now.
2015-05-24,Season 5,Episode 7,The Gift,davos,40 horses died in the night. We'll lose more come sunset. We're running out of food. We can't open the supply line until the snow clears.
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,What else?
2015-05-24,Season 5,Episode 7,The Gift,davos,The Stormcrows rode off last night.
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,500 men.
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,"Sell swords, loyal to nothing but gold."
2015-05-24,Season 5,Episode 7,The Gift,davos,We still have a hard march to Wintefell and we won't be marching anywhere in this weather.
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,And?
2015-05-24,Season 5,Episode 7,The Gift,davos,"This isn't our time, we should head back to Castle Black when the snow clears."
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,"I retreated from King's Landing, Ser Davos. If I retreat again, I become “The King Who Ran.”"
2015-05-24,Season 5,Episode 7,The Gift,davos,Your Grace..
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,"Winter is coming. Those arent just the Stark words, it's a fact. If we march back to Castle Black, we winter at Castle Black. And who can say how many years this winter will last."
2015-05-24,Season 5,Episode 7,The Gift,davos,It's better to wait for the right time than to risk everything.
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,"This is the right time, and I will risk everything. Because if I don't, we've lost. We march to victory or we march to defeat, but we go forward only forward,"
2015-05-24,Season 5,Episode 7,The Gift,davos,Your Grace.
2015-05-24,Season 5,Episode 7,The Gift,stannis baratheon,"I've trusted in your visions, in your prophecies for years."
