Release Date,Season,Episode,Episode Title,Name,Sentence
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Pod?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,It's your sister. The queen.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,What are they doing here?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"Protecting me, I assume. Will you let me in?"
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,"No, I don't think so."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"If I wanted to kill you, do you think I'd let a wooden door stop me?"
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,They stay outside.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"I'm not afraid of you, little brother."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Why are you here?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"I wanted to see your face. They said you'd lost your nose, but it's not as gruesome as all that."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,The man who cut me lost more than his nose.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"I should hope so. The rebels came for Joffrey's head, they lost their own. Thanks to Father."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,"Thanks to Father. Of course, it wasn't a rebel who tried to kill me."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,No? Curious. Bit of a comedown from chamber of the Hand. But then I don't suppose you need much room.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Grand Maester Pycelle made the same joke. You must be proud to be as funny as a man whose balls brush his knees.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,You're meeting Father today?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,How do you know that?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,Because I have hundreds of spies in my employ. The Master of Whisperers owes me a favor or two. Father told me. What do you want from him?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,"What do I want from him? He's my father. Do I need to want something? I'm sure he loves me dearly, as any father loves his child, his baby boy. Yet he hasn't come to visit once since arriving in King's Landing. I lay here, my face split in half, but Father never came."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,You're going to make me cry.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Why do you care what I want from him?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,Because you've slandered me to Father before.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Slandered? When?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,You told him I had my guards beat that servant girl at Casterly Rock.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,"You did have your guards beat her. A girl of nine, I believe."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"I was nine, too."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,"She lost an eye, if I remember correctly."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"If I remember correctly, she never stole a necklace again."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,It's not slander if it's true.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,And what's this truth you plan on telling him today?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Why are you so nervous about what I'm going to say to Father?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"Because you're a liar. I expect you'll tell lies about me, about Joffrey."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Any lies in particular?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,cersei lannister,"You're a clever man, but you're not half as clever as you think you are."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Still makes me more clever than you.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,"Oh, look at these two shining warriors. Ser Taryn Mant and... Ser Whosit of Whocares."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,meryn trant,Ser Meryn Trant.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,Ser Bronn of the Blackwater.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,meryn trant,You're no knight.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,Pod.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,podrick,Ser Bronn of the Blackwater was anointed by the king himself.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,meryn trant,"You're an up-jumped cutthroat, nothing more."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,"That's exactly who I am. And you're a grub in fancy armor who's better at beating little girls than fighting men. Now, I have an appointment with Lord Tyrion."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,meryn trant,"You put your hand on that door, you lose the hand."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,"As much as I appreciate a walk in the sunshine, your lordship, I am wondering why you sent for me."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,A number of people in this city want to kill me. You're here to protect me.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,I've been doing that for a while now.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Do you grow bored protecting me?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,I grow poor protecting you.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,"Poor? Poor? Under my patronage you've become a knight, you've served as Commander of the City Watch."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,Briefly.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,I'm sure you filled your pockets.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,"And now my pockets are empty. You've given me a taste for the finer things. And if you want me to carry on protecting you, you'll need to pay more."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,I thought we were friends.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,We are. But I'm a sellsword. I sell my sword. I don't loan it out to friends as a favor.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,How much?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,Double.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,Double?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,I'm a knight now. Knights are worth double.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,I don't even know how much I'm paying you now.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,bronn,Which means you can afford it.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,Here. Here! Help me!
2013-03-31,Season 3,Episode 1,Valar Dohaeris,man,Who are you?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,I was in the battle at Blackwater. I was a captain and a knight.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,man,"Aye, ser, and serving which king?"
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,The one true king of Westeros... Stannis Baratheon.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,I thought you were dead. Everyone thought you were dead. And your son?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,He may have swam ashore as you did.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,"No, the wildfire took him. I saw it."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,"I'm so sorry, my friend. I, too, have lost a son. There is nothing worse in this world. But, Davos, you were a good father."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,"If I was a good father, he'd still be here. Stannis lives?"
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,He licks his wounds at Dragonstone.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,Will you take me there?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,There is nothing for me at Dragonstone.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,This war is not over.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,"Not for you, maybe. But for Salladhor Saan, the war is over."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,We're both sworn to King Stannis.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,I am sworn to no man. I promised you 30 ships and you promised me riches and glory. I delivered the ships.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,Stannis never gives up. Never. Now he will regroup ...
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,"He's a broken man. His fleet lies at the bottom of Blackwater Bay. They say he sees no one ... not his generals, not even his wife. Only the Red Woman whispering in his ear, telling him what she sees in the flames and burning men alive."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,What?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,They built a great fire when Stannis returned. All those who spoke against her she called servants of darkness. They say she sang to them as they burned.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,I'm a pirate.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,You're a smuggler.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,Servants of darkness. I'm thinking Dragonstone is a good place for us to avoid.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,"Take me back there, please."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,You cannot turn Stannis against her.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,"Maybe not, but I could carve her heart out."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,"You could try. If you fail, they will burn you. If you succeed, they'll burn you. And you've only just come back to life. Stay alive a little longer, my friend."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,You call me friend. You drank with me on my wedding day.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,"And you drank with me on four of my wedding days, but I don't ask you for favors."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,davos,"I have to stop her. Please, do this for me."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,salladhor,"When you are dead, I will gather your bones in a little sack and let your widow wear them around her neck."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,roose bolton,We should set the siege lines a thousand yards from Harrenhal.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,robb stark,There won't be a siege. The Mountain can't defend a ruin.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,roose bolton,I imagine the Mountain will defend whatever Tywin Lannister tells him to defend.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,robb stark,The Lannisters have been running from us since Oxcross. I'd love a fight. The men would love a fight. I don't think we're going to get one.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,rickard karstark,Two hundred Northmen slaughtered like sheep.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,roose bolton,"The debt will be repaid, my friend. For them and for your sons."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,rickard karstark,Will it? They rot in the ground while their killer runs free.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,roose bolton,The Kingslayer won't remain free for long. My best hunters are after him.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,robb stark,A Mallister?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,catelyn stark,Ser Jeremy. My father's bannerman.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,robb stark,Find her a chamber that will serve as a cell.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,talisa,She's your mother.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,robb stark,She freed Jaime Lannister. The Lannisters robbed them of their sons and she robbed them of their justice.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,qyburn,Water. Water.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,talisa,This needs to be cleaned and closed.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,robb stark,"What's your name, friend?"
2013-03-31,Season 3,Episode 1,Valar Dohaeris,qyburn,Qyburn.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,talisa,You're lucky to be alive.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,qyburn,Lucky?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,The badge looks good on you. Almost as good as it looked on me. Are you enjoying your new position?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tywin lannister,Am I enjoying it?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tyrion lannister,I was very happy as Hand of the King.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tywin lannister,Yes. I heard how happy you were.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,tywin lannister,blows on his paper to dry the ink.
