Release Date,Season,Episode,Episode Title,Name,Sentence
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,is in the kennels observing PETER BAELISH and a Winterfell servant having a conversation. The servent is whispering in BAELISH's ear. ARYA can't hear the conversation. ARYA sees BAELISH hand the servant a raven scroll. The servant turns to leave. BAELISH senses someone is watching him and he looks to where ARYA stood but she has already vanished. BAELISH turns and leaves the kennels.
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,is on the upper level looking down at BAELISH. He is having a conversation with ROBETT GLOVER and YOHN ROYCE. She can't hear what's being said. BAELISH finishes his conversation and walks away from the men. ARYA disappears behind the corner and continues following BAELISH.
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,"is walking down the hallway. She pauses, peers around a corner and looks towards the door of BAELISH's quarters. BAELISH appears and unlocks his door. Before he walks in MAESTER WOLKAN approaches him. She continues watching the men."
2017-08-13,Season 7,Episode 5,Eastwatch,wolkan,"I found it, my Lord."
2017-08-13,Season 7,Episode 5,Eastwatch,wolkan,hands BAELISH a raven scroll.
2017-08-13,Season 7,Episode 5,Eastwatch,wolkan,It took some searching. Maester Llewyn's archives are thorough.
2017-08-13,Season 7,Episode 5,Eastwatch,petyr baelish,reads the note then looks at WOLKAN.
2017-08-13,Season 7,Episode 5,Eastwatch,petyr baelish,Are you sure this is the only copy at Winterfell?
2017-08-13,Season 7,Episode 5,Eastwatch,wolkan,"Yes, my Lord."
2017-08-13,Season 7,Episode 5,Eastwatch,petyr baelish,Lady Stark thanks you for your service.
2017-08-13,Season 7,Episode 5,Eastwatch,wolkan,"turns and walks away. BAELISH enters his room and shuts the door. ARYA continues watching. A moment later BAELISH opens the door and exits the room, locking the door as he leaves. After he is gone ARYA walks to the door and produces a lockpick from her sleeve. She enters the room and begins searching for the raven scroll. She opens a cabinet but finds nothing of value. She checks another cabinet, then looks in the fireplace and above the mantle finding nothing. She lifts up the mattress and finds a small hole cut into the bedding. She reaches in and retrives the raven scroll. She unrolls it and reads the contents."
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,and the raiding party land on the Beach of Eastwatch. JON looks up at the castle. The men collect their equipment and make for the castle.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,"JON, DAVOS, GENDRY, and JORAH sit at a table having a conversation."
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,Isn't it your job to talk him out of stupid fucking ideas like this?
2017-08-13,Season 7,Episode 5,Eastwatch,davos,I've been failing at that job of late.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,How many queens are there now?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,Two.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,And you need to convince the one with the dragons or the one who fucks her brother?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,Both.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,How many men did you bring?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,looks around the table.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,Not enough.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,The big woman?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,smiles and shakes his head. TORMUND is disappointed.
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,We were hoping some of your men could help.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,I'll be staying behind. I'm a liability out there as you well know.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,nods his head.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,You are.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,turns to look at JON.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,You really want to go out there again?
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,You're not the only ones.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,My scouts found them a mile south of the Wall. Said they were on their way here.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,You're The Hound. I saw you once at Winterfell.
2017-08-13,Season 7,Episode 5,Eastwatch,sandor,pulls a blanket tight around himself and sits up from the table he was laying on.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,They want to go beyond the Wall too.
2017-08-13,Season 7,Episode 5,Eastwatch,beric,"We don't want to go beyond the Wall, we have to. Our lord told us the great war is coming."
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,Don't trust them. Don't trust any of them.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,They're the Brotherhood. And the last thing their Lord told them to do was sell me to a Red Witch to be murdered.
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,Thoros?
2017-08-13,Season 7,Episode 5,Eastwatch,thoros,sits up from a dark corner.
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,I hardly recognized you.
2017-08-13,Season 7,Episode 5,Eastwatch,thoros,Ser Jorah Mormont --
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,turns and angrily looks at JORAH.
2017-08-13,Season 7,Episode 5,Eastwatch,thoros,They won't give me anything to drink down here. I haven't been feeling like myself.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,You're a fucking Mormont? Like the last Lord Commander?
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,He was my father.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,He hunted us like animals.
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,"You returned the favor, as I recall."
2017-08-13,Season 7,Episode 5,Eastwatch,beric,Here we all are at the edge of the world at the same moment heading in the same direction for the same reason.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,Our reasons aren't your reasons.
2017-08-13,Season 7,Episode 5,Eastwatch,beric,It doesn't matter what we think our reasons are.
2017-08-13,Season 7,Episode 5,Eastwatch,beric,stands up and walks towards the bars of the cell.
2017-08-13,Season 7,Episode 5,Eastwatch,beric,There's a greater purpose at work and we serve it together whether we know it or not. We may take the steps but the Lord of Light --
2017-08-13,Season 7,Episode 5,Eastwatch,sandor,"For fuck's sake, will you shut your hole. Are we coming with you or not?"
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,Don't you want to know what we're doing?
2017-08-13,Season 7,Episode 5,Eastwatch,thoros,Is it worse than sitting in a freezing cell waiting to die?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,He's right. We're all on the same side.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,How can we be?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,We're all breathing.
2017-08-13,Season 7,Episode 5,Eastwatch,tormund,hands the cell keys to JON. JON opens the door and let the men out.
2017-08-13,Season 7,Episode 5,Eastwatch,end,CREDITS
2019-05-12,Season 8,Episode 5,The Bells,varys,Come in.
2019-05-12,Season 8,Episode 5,The Bells,varys,And?
2019-05-12,Season 8,Episode 5,The Bells,varys,Nothing?
2019-05-12,Season 8,Episode 5,The Bells,martha,She won't eat.
2019-05-12,Season 8,Episode 5,The Bells,varys,We'll try again at supper.
2019-05-12,Season 8,Episode 5,The Bells,martha,I think they're watching me.
2019-05-12,Season 8,Episode 5,The Bells,varys,Who?
2019-05-12,Season 8,Episode 5,The Bells,martha,Her soldiers.
2019-05-12,Season 8,Episode 5,The Bells,varys,Of course they are. That's their job.
2019-05-12,Season 8,Episode 5,The Bells,varys,"What have I told you, Martha?"
2019-05-12,Season 8,Episode 5,The Bells,martha,"The greater the risk, the greater the reward."
2019-05-12,Season 8,Episode 5,The Bells,varys,Go on. They'll be missing you in the kitchen.
2019-05-12,Season 8,Episode 5,The Bells,varys,The Northern armies?
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Just crossed the Trident. They'll be at the walls of King's Landing in two days. How is she?
2019-05-12,Season 8,Episode 5,The Bells,varys,"She hasn't seen anyone since we returned. Hasn't left her chambers, hasn't accepted any food."
2019-05-12,Season 8,Episode 5,The Bells,jon snow,She shouldn't be alone.
2019-05-12,Season 8,Episode 5,The Bells,varys,You're worried for her. I admire your empathy.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Aren't you worried for her?
2019-05-12,Season 8,Episode 5,The Bells,varys,"I'm worried for all of us. They say every time a Targaryen is born, the gods toss a coin and the world holds its breath."
2019-05-12,Season 8,Episode 5,The Bells,jon snow,We're not much for riddles where I'm from.
2019-05-12,Season 8,Episode 5,The Bells,varys,We both know what she's about to do.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,That's her decision to make. She is our queen.
2019-05-12,Season 8,Episode 5,The Bells,varys,"Men decide where power resides, whether or not they know it."
2019-05-12,Season 8,Episode 5,The Bells,jon snow,What do you want?
2019-05-12,Season 8,Episode 5,The Bells,varys,All I've ever wanted. The right ruler on the Iron Throne. I still don't know how her coin has landed. But I'm quite certain about yours.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,I don't want it. I never have.
2019-05-12,Season 8,Episode 5,The Bells,varys,"I have known more kings and queens than any man living. I've heard what they say to crowds, and seen what they do in the shadows. I have furthered their designs, however horrible. But what I tell you now is true"
2019-05-12,Season 8,Episode 5,The Bells,jon snow,She is my queen.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Your Grace?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,There's something you need to know.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Someone has betrayed me.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Yes.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Jon Snow.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Varys.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,He knows the truth about Jon.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,He does.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Because you told him. You learned from Sansa. And she learned from Jon, though I begged him not to tell her. As I said, he betrayed me."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I'm glad Sansa told me. I am your Hand. I need to be aware of any threats you're facing.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,And Varys?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Your Master of Whisperers needs to be aware too.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,You spoke to him first. Without coming to me. Without asking my permission.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,It was a mistake.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Why do you think Sansa told you? What do you think she hoped to gain?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,She trusts me.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Yes, she trusts you. She trusted you to spread secrets that could destroy your own queen. And you did not let her down."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If I have failed you, my queen, forgive me. Our intentions were good. We wanted what you want. A better world, all of us. Varys as much as anyone."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,But it doesn't matter now.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,No. It doesn't matter now.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,It was me.
2019-05-12,Season 8,Episode 5,The Bells,varys,"I hope I deserve this. Truly, I do. I hope I'm wrong. Goodbye, old friend."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Lord Varys. I, Daenerys of House Targaryen, First of My Name, Breaker of Chains and Mother of Dragons ..."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,sentence you to die. Dracarys.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,This was all she brought with her when we crossed the Narrow Sea. Her only possession.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"It's all right, Torgo Nudo. Let me speak with him."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,What did I say would happen if you told your sister?
2019-05-12,Season 8,Episode 5,The Bells,jon snow,"I don't want it, and that's what I told him."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,She betrayed your trust. She killed Varys as much as I did. This was a victory for her. Now she knows what happens when people hear the truth about you. Far more people in Westeros love you than love me. I don't have love here. I only have fear.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,I love you. And you will always be my queen.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Is that all I am to you? Your queen?
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"All right, then."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Let it be fear.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"The people who live there, they're not your enemies. They're innocents, like the ones you liberated in Meereen."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"In Meereen, the slaves turned on the masters and liberated the city themselves the moment I arrived."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,They're afraid. Anyone who resists Cersei will see his family butchered. You can't expect them to be heroes. They're hostages.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,They are. In a tyrant's grip. Whose fault is that? Mine?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,What does it matter whose fault it is? Thousands of children will die if the city burns.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Your sister knows how to use her enemies' weaknesses against them. That's what she thinks our mercy is - weakness.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"I beg you, my queen-"
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,But she's wrong. Mercy is our strength. Our mercy towards future generations who will never again be held hostage by a tyrant.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Ready the Unsullied. Tonight you sail for King's Landing, to join the Northern armies."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Cersei's followers will abandon her if they know the war is lost. Give them that chance. If the city surrenders, they will ring the bells and raise the gates. Please, if you hear them ringing the bells, call off the attack."
