Release Date,Season,Episode,Episode Title,Name,Sentence
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,Why did you do that?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",torturer,I told you. Why did you take Winterfell?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,I took it to bring glory to my house and my father.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,"Wait. Wait, wait, wait. I took it because I hated the Starks. I hated them for holding me prisoner. I wanted to hurt them."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,What are you doing?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,Please.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,"I'll tell you anything. Just take it off. Please. Please, just take it off."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",ramsay bolton,Your sister sent me.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,Yara?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",ramsay bolton,I'll come for you tonight when the castle sleeps.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",theon greyjoy,"No, don't go. Please, please. No, please don't leave me. Please, please. Please, please don't go! Please. Please. Don't leave me. Please don't go."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",osha,"Rickon, stay with us."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,It's all right. The wolves will protect him.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,"You can get inside his head, see through his eyes."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,Only when I'm asleep.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,That's how it begins until you learn to control it. You're a warg.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,It's not just wolves. Sometimes in my dreams there's a-
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,A three-eyed raven?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,You've seen it?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,We saw him together. You haven't forgotten?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,Does it have anything to do with warging?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,"No, the raven is something different, something deeper. The raven brings the sight."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,Seeing things that haven't happened yet?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,Or things that happened long before you were born or things that are happening right now thousands of miles away.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",osha,What's he telling him?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",meera,Why don't you ask?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",osha,"Isn't he ashamed, your brother, needing you to protect him?"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",meera,Where's the shame in that?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",osha,Any boy his age who needs his sister to protect him is gonna find himself needing lots of protecting.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",meera,Some people will always need help. That doesn't mean they're not worth helping.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,"When my father died, I dreamt it."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,You didn't dream it. You saw it. So did I.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,"You have the sight, too?"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,"When I told my father about your father for the first time in my life, I saw him cry."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,Your father is Howland Reed? Yeah.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,Yeah.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,He saved my father's life during the rebellion.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,"Your father told you about the rebellion? Mine never did. But I saw that, too."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",bran stark,What else have you seen?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jojen,Only one thing that matters-you.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",man,"I never liked the skinny ones. Like drinking from a puddle. Not that I'm averse to drinking from a puddle every now and again, you understand."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",arya stark,I don't drink ale.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,There's no story so good a drink won't make it better.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",man,Yeah!
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"You see? They've all suffered through my bouts of sobriety. It's very tedious for all concerned. Now, how did three children-"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",arya stark,We're not children.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"How did three young persons such as yourselves, untrained in the art of war, escape from Harrenhal?"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",arya stark,Gendry's a smith. He was apprenticed in the armory.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"A smith, eh? Where'd you train?"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",gendry baratheon,King's Landing. Tobho Mott's shop.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,That criminal. He charges twice as much as every other armorer in the city.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",gendry baratheon,That's because he's twice as good.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,Aha! A smith and a salesman.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",arya stark,Gendry stole us weapons.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"Ah, fought your way out of Harrenhal, I see."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",arya stark,He knows how to use a sword and so do I.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",arya stark,My brothers taught me.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",men,Ooh!
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,To your brothers!
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,You can finish your meals before you go. It may be awhile before you see another.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",arya stark,You'll free us?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,I gave you my word.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"But before you go, allow me to raise a cup to your-"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",anguy,"Hey, hey."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,Now that is an uncommonly large person. How does one manage to subdue such an uncommonly large person?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",anguy,One waits for him to drink until he passes out.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,Poor man. You have my sympathy.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"Aha, not a man at all. A Hound!"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"So good to see you again, Clegane."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",sandor clegane,Thoros? The fuck you doing here?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,Drinking and talking too much. Same as ever.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",thoros,"A pretty prize, lads."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",men,Yeah!
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",sandor clegane,Girl.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",sandor clegane,What in seven hells are you doing with the Stark bitch?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,It's a tough decision - take the bridge and risk being seen or cross the great water.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",brienne,"Silence, Kingslayer."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,"Anyone can see us on the bridge, but cross by water and the current could take us or I could escape down the river."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",brienne,Good luck.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,It's wonderful to watch you wrestle with these dilemmas. Which will she choose?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,Gambler at heart. Wouldn't have guessed.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",brienne,Be quick about it.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,I need to rest.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",brienne,Get up.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,"I have these, you know, on your feet when you walk too far. What do you call them?"
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",brienne,Get up now.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,"Corns. I never used to get corns. Of course I used to ride everywhere, not march around like a common foot soldier wearing the same shit boots for over a year."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,This heel is ruined. There's no way-
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,I never understood why some knights felt the need to carry two swords.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,Ooh. You move well for a great beast of a woman.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,You shouldn't grimace before you lunge. It gives away the game.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,"Bit of a quandary for you. If you kill me, you fail Lady Stark. But if you don't kill me, I'm going to kill you."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,"You're good. Graceless, but good."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,"See? If you were willing to hurt me, you might have had me there."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",locke,"Looks like your woman's getting the better of you, if you can call that a woman."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,We enjoy a good fight. Gets our juices flowing. The Flayed Man of House Bolton. A bit gruesome for my taste.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",locke,You sure he's the one?
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",man,"That's him, all right. I saw him fight at the tourney for Ser Willem Frey's wedding."
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",locke,Give the man his silver.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",jaime lannister,Let us go and my father will pay you whatever you want.
2013-04-07,Season 3,Episode 2,"Dark Wings, Dark Words",locke,"Enough to buy me a new head? If the King in the North hears I had the Kingslayer and let him go, he'll be taking it right off. I'd rather he takes yours."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,Tansy! Tansy! Tansy!
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,Tansy! Tansy!
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,There you are.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,myranda,"I can't see her, Ramsay."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,Tansy!
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,"If you make it out of the woods, you win! Run, Tansy, run!"
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,Tansy.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,myranda,Where is she?
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,"Tansy, Tansy, Tansy!"
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,"Good girls. Down, girls. Down. Well done. You, too."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,myranda,I only wounded her.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,"You brought her down. That's what matters. A fine shot. Wasn't it, Reek?"
2014-04-13,Season 4,Episode 2,The Lion and the Rose,theon greyjoy,"A fine shot, master. My lady."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tansy,"Please, my lord. It hurts."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,"Oh, sweet. Don't cry. It will be over soon."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,myranda,She thinks she's pretty. Let me put one through her face.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,"We have to reward the hounds, love. They did all the hard work."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tansy,Why? I did whatever you asked.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,But you made Myranda feel jealous.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,myranda,Me jealous of her?
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tansy,"My lord, please."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,You can see that your presence has become a bit of a problem.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,Rip her! Rip her! Rip her!
2014-04-13,Season 4,Episode 2,The Lion and the Rose,ramsay bolton,Not so pretty now.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tyrion lannister,"Your new hand, it's nicer than the old one. Wouldn't you agree, Pod?"
2014-04-13,Season 4,Episode 2,The Lion and the Rose,podrick,Is it solid gold?
2014-04-13,Season 4,Episode 2,The Lion and the Rose,jaime lannister,Gilded steel.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tyrion lannister,You're not eating. Why is no one eating? My wife wastes away and my brother starves himself.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,jaime lannister,I'm not hungry.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tyrion lannister,"You lost a hand, not a stomach. Try the boar. Cersei can't get enough of it since one killed Robert for her."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tyrion lannister,"A toast. To the proud Lannister children. The dwarf, the cripple, and the mother of madness."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,jaime lannister,Oh!
2014-04-13,Season 4,Episode 2,The Lion and the Rose,podrick,I'll clean it up.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,jaime lannister,"No, I'll do it. Leave us."
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tyrion lannister,It's only wine.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,jaime lannister,I can't fight anymore.
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tyrion lannister,What about your left?
2014-04-13,Season 4,Episode 2,The Lion and the Rose,jaime lannister,"I can hold a sword, but all my instincts are wrong. How can I protect the king when I can hardly wipe my own ass?"
2014-04-13,Season 4,Episode 2,The Lion and the Rose,tyrion lannister,You're the Lord Commander now. Command. Let others do the fighting. When was the last time Father used a sword?
