Release Date,Season,Episode,Episode Title,Name,Sentence
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,How will he find you?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"When the time comes, Ser Davos and I will be on the walls, to give you the signal to light the trench."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Your Grace, I have fought before, I can do it again. Alongside the men and women risking their lives."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Do you need help?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,You've had a strange journey.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I'd like to hear about it.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"If only we were trapped in a castle, in the middle of winter, with nowhere to go."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I wish Father were here.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I would love to see the look on his face when he realizes his two sons are about to die defending Winterfell.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"I remember the first time we were here, the first time I saw this hall."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,You were a golden lion. I was a drunken whore-monger. It was all so simple.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I was speaking in relative terms.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Of course I miss it.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,It's not. Things would be easier if it were.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,The perils of self-betterment.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,To contemplate your imminent death. You've come to the right place. You want some of this piss? It's not bad. It's not good either.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,And you?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Ser Davos, join us."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Would you like a drink?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"It's strange, isn't it? Almost everyone here's fought the Starks at one time or another. And here we are in their castle, ready to defend it. Together."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I think we might live.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I-I do. How many battles have we survived between us? Ser Davos Seaworth. Survivor of both the Blackwater and the Battle of the Bastards.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Mm. Ser Jaime Lannister, fabled hero of the Siege of Pyke."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Hear, hear! Ser Brienne of Tarth. Defeated the Hound in-Pardon me, Lady Brienne."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Ser Brienne of Tarth! Knight of the Seven Kingdoms!
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"No, let's stay a bit longer."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,How about a song? One of you must know one. Ser Davos?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Ser Brienne?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Mmm.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,"If we were up there, we might see something everyone else is missing. Something that makes a difference."
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,What? Remember the Battle of Blackwater? I brought us through the Mud Gate.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,And it made a difference. If I was out there right now...
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,You might be surprised at the lengths I'd go to avoid joining the Army of the Dead. I could think of no organization less suited to my talents.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,Maybe we should have stayed married.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,What a terrifying thought.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,Why not?
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,"Come on! Come on! No! No, no, no!"
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,A fitting reward for a hero.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,And a Lord of Storm's End who will be forever loyal to you.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,I'm sure you had your reasons.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,So did you?
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,I don't imagine thinking about that subject will leave you any happier than before.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,"Then you're in luck. We may have defeated them, but we still have us to contend with."
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,This is clever. Even better than the saddle I designed for you.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,You know our history better than anyone. That will be useful as Lord of Winterfell.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,You're the only surviving trueborn son of Ned Stark.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,You don't want it.
2019-05-05,Season 8,Episode 4,The Last of the Starks,tyrion lannister,I envy you.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Your Grace?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,There's something you need to know.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Yes.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Varys.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,He does.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I'm glad Sansa told me. I am your Hand. I need to be aware of any threats you're facing.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Your Master of Whisperers needs to be aware too.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,It was a mistake.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,She trusts me.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If I have failed you, my queen, forgive me. Our intentions were good. We wanted what you want. A better world, all of us. Varys as much as anyone."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,But it doesn't matter now.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,It was me.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"The people who live there, they're not your enemies. They're innocents, like the ones you liberated in Meereen."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,They're afraid. Anyone who resists Cersei will see his family butchered. You can't expect them to be heroes. They're hostages.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,What does it matter whose fault it is? Thousands of children will die if the city burns.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"I beg you, my queen-"
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Cersei's followers will abandon her if they know the war is lost. Give them that chance. If the city surrenders, they will ring the bells and raise the gates. Please, if you hear them ringing the bells, call off the attack."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,She wants to attack now.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Davos. I need to ask you a favor. You're the greatest smuggler alive, aren't you?"
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I drink to eat the skull keeper.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I want to eat the skull keeper.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I want to see the ...
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Ah. Good. I want to be alone with the prisoner. Get some rest. Tomorrow will be a long day.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Ordered by whom? The queen herself?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Well, in that case, as Hand of the Queen, I outrank whomever gave your order. Probably by quite a lot."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,How did they find you?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Did you consider taking it off?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"And you're going back to her, to die with her."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,She's going to die. Unless you can convince her to change her course of action.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Try. If not for yourself, if not for her, then for every one of the million people in that city, innocent or otherwise."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,You do care for one innocent. I know you do. And so does Cersei. She has a reason now.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"She won't. Her enemy's forces have been depleted, as she said they would be."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,The city will fall tomorrow.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,I defended the city last time it was attacked. I know it better than anyone. It will fall tomorrow.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Why?
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Escape. The two of you, together. Remember where we met, where they keep the dragon skulls, beneath the Red Keep? Take her down there. Keep following the stairways down, down as far as they'll go. You'll come out onto a beach at the foot of the keep. A dinghy will be waiting for you. Sail out of the bay. If the winds are kind, you'll make it to Pentos. Start a new life."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"There won't be an Iron Fleet for much longer. Do it. If you don't, you'll never see Cersei again."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,Swear to me.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If it works, give the order to ring all the bells in King's Landing and open the gates. That will be our signal that the city has surrendered."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"I never thought I'd get to repay the favor. Remember, ring the bells and open the gates."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If Daenerys can make it to the throne without wading through a river of blood, maybe she'll show mercy to the person who made that possible."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"Tens of thousands of innocent lives one not particularly innocent dwarf it seems like a fair trade. If it weren't for you, I never wouldo ve survived my childhood."
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,You were the only one who didn't treat me like a monster. You were all I had.
2019-05-12,Season 8,Episode 5,The Bells,tyrion lannister,"If you hear the bells ring, they've surrendered. Call off your men."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I'll find you later.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I'm going alone.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I freed my brother. And you slaughtered a city.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Did you bring any wine?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Ah... Well... thank you for coming to see me. Our queen doesn't keep prisoners for long. I suppose there's a crude kind of justice. I betrayed my closest friend and watched him burn. Now Varys's ashes can tell my ashes, ""See, I told you."" It just occurred to me. I'm talking to the only man alive who knows where I'm going."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,So is there life after death?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I should be thankful. Oblivion is the best I could hope for. I strangled my lover. I shot my own father with a crossbow. I betrayed my queen.
